1660	0.38567	0.578179	364	4514.95	5442.37	207.834	1219.77	0	
1661	0.730445	0.131223	2579	5227.48	4818.19	200.66	1219.77	0	
1662	0.234915	0.608784	729	4536.29	5386.87	217.423	1219.77	0	
1663	0.708934	0.234107	2025	4835.61	4880.35	250.561	1219.77	0	
1664	0.41285	0.388412	5435	5594.98	4941.54	141.264	1219.77	0	
1665	0.325829	0.081642	2399	4476.58	4767.69	227.235	1219.77	0	
1666	0.571246	0.284915	3524	4279.3	5661.14	146.278	1219.77	0	
1667	0.402208	0.494536	2900	4628.61	4510.56	203.752	1219.77	0	
1668	0.383253	0.169519	1108	4363.83	5889.34	111.927	1219.77	0	
1669	0.539525	0.0553542	260	4903.55	5281.47	229.15	1219.77	0	
1670	0.241838	0.614672	3229	4184.98	5090.69	161.234	1219.77	0	
1671	0.0672132	0.841292	2132	4199.47	5441.3	150.865	1219.77	0	
1672	0.141792	0.35096	4124	5424.96	4862.3	169.055	1219.77	0	
1673	0.120441	0.857483	5336	4912.27	4791.05	238.257	1219.77	0	
1674	0.238072	0.244971	512	4868.14	4840.67	246.117	1219.77	0	
1675	0.280195	0.276184	2970	4442.96	5016	230.445	1219.77	0	
1676	0.231521	0.338214	1483	5420.7	4768.97	155.254	1219.77	0	
1677	0.116928	0.456756	5309	4840.88	5245.86	238.526	1219.77	0	
1678	0.67294	0.293659	3547	4518.72	5518.3	195.563	1219.77	0	
1679	0.502936	0.0756239	1465	5358.65	4900.84	185.712	1219.77	0	
1680	0.337726	0.595183	60	4428.38	4751.53	218.787	1219.77	0	
1681	0.113239	0.835106	2237	5466.69	5216.85	148.364	1219.77	0	
1682	0.100186	0.81746	5023	4481.72	4756.12	227.064	1219.77	0	
1683	0.110594	0.884022	558	5142.66	4897.42	222.101	1219.77	0	
1684	0.65618	0.241592	2976	4465.11	5091.26	232.828	1219.77	0	
1685	0.404667	0.128478	4392	4959.72	4812.89	236.522	1219.77	0	
1686	0.182509	0.357913	3180	4530.07	5306.28	226.688	1219.77	0	
1687	0.351411	0.0916604	610	5292.06	4904.73	198.318	1219.77	0	
1688	0.139611	0.345769	5347	5242.59	4915.98	207.619	1219.77	0	
1689	0.227024	0.183084	614	5299.86	4756.15	177.357	1219.77	0	
1690	0.110986	0.806063	3957	4348.95	4153.48	120.984	1219.77	0	
1691	0.0628598	0.848528	823	4206.46	4289.49	126.374	1219.77	0	
1692	0.308808	0.65267	2479	4661.19	5410.32	218.436	1219.77	0	
1693	0.152931	0.542387	4151	4354.19	4323.34	154.112	1219.77	0	
1694	0.0918813	0.152106	1622	4492.68	4504.43	197.756	1219.77	0	
1695	0.32038	0.185116	4772	4446.5	4210.92	136.029	1219.77	0	
1696	0.371238	0.028937	4577	4431.19	5606.85	173.724	1219.77	0	
1697	0.586182	0.23059	4318	5204.85	5031.82	215.944	1219.77	0	
1698	0.485709	0.221994	1398	5588.71	4968.01	143.676	1219.77	0	
1699	0.726234	0.264403	511	4863.11	4811.79	243.796	1219.77	0	
1700	0.288251	0.263002	3634	5579.97	4926.99	143.493	1219.77	0	
1701	0.144485	0.248716	2501	4641.91	5452.56	210.835	1219.77	0	
1702	0.326887	0.239092	3435	4588.54	4681.26	229.654	1219.77	0	
1703	0.305614	0.601306	252	4884.32	5381.39	212.773	1219.77	0	
1704	0.363234	0.408623	2501	4651.71	5444.45	212.303	1219.77	0	
1705	0.179048	0.166712	4017	4707.98	4651.02	228.258	1219.77	0	
1706	0.156992	0.756559	2815	5388.08	5101.14	179.985	1219.77	0	
1707	0.502505	0.1341	2731	4424.25	5647.57	165.645	1219.77	0	
1708	0.165086	0.177404	261	4785.11	5298.14	234.028	1219.77	0	
1709	0.421005	0.212531	5160	5468.9	5157.31	157.645	1219.77	0	
1710	0.0518105	0.499343	5223	4944.81	5245.1	230.774	1219.77	0	
1711	0.419143	0.0687659	1292	5017.85	5337.97	206.12	1219.77	0	
1712	0.0137888	0.273399	1145	4469.58	5683.36	160.656	1219.77	0	
1713	0.283468	0.153448	3183	4571.33	5108.28	245.229	1219.77	0	
1714	0.141859	0.601136	3848	4661.97	4979.73	253.538	1219.77	0	
1715	0.624451	0.100136	4281	4204.7	4924.33	168.544	1219.77	0	
1716	0.217751	0.205343	1835	4353.43	4775.72	205.969	1219.77	0	
1717	0.967144	0.0073362	4820	4390.75	5132.85	218.248	1219.77	0	
1718	0.800261	0.191201	815	4352.94	4485.95	178.646	1219.77	0	
1719	0.00419469	0.601907	5578	4359.89	5343.28	198.588	1219.77	0	
1720	0.266265	0.125942	3446	4257.88	4512.22	162.56	1219.77	0	
1721	0.229579	0.646771	1264	5169.75	5132.53	215.593	1219.77	0	
1722	0.508493	0.364319	2698	4250.85	5142.53	182.432	1219.77	0	
1723	0.246375	0.117999	5555	4695.31	5318.82	232.76	1219.77	0	
1724	0.15043	0.453948	39	4486.67	5369.35	215.102	1219.77	0	
1725	0.871573	0.0184574	552	4927.93	4869.52	244.422	1219.77	0	
1726	0.625191	0.194226	5583	4367.23	5655.03	159.231	1219.77	0	
1727	0.00244878	0.410258	1963	4877.38	4651.2	219.867	1219.77	0	
1728	0.279691	0.50154	3851	4794.32	5057.08	254.468	1219.77	0	
1729	0.210319	0.679835	5488	4908.74	5190.08	240.568	1219.77	0	
1730	0.478479	0.0991417	3795	4951.14	5311.28	219.551	1219.77	0	
1731	0.39411	0.519697	5507	4791.2	5084.47	253.606	1219.77	0	
1732	0.0696593	0.0893078	964	4267.57	5075.02	189.01	1219.77	0	
1733	0.513861	0.469889	611	5327.23	4879.71	189.758	1219.77	0	
1734	0.258732	0.00770388	1877	4895.07	5190.4	241.547	1219.77	0	
1735	0.897812	0.0995939	1294	4986.65	5350.48	207.706	1219.77	0	
1736	0.867828	0.00989955	258	4893.26	5302.52	226.702	1219.77	0	
1737	0.886507	0.0105225	1627	4485.93	4383.43	175.272	1219.77	0	
1738	0.12364	0.152194	1674	4418.17	4158.99	123.536	1219.77	0	
1739	0.222016	0.373958	1397	5540.29	4928.61	151.738	1219.77	0	
1740	0.743351	0.121553	2417	4360.11	4680.88	200.755	1219.77	0	
1741	0.250985	0.00287717	4764	4512.99	4491.84	197.014	1219.77	0	
1742	0.31947	0.533918	2119	4199.54	5694.5	126.812	1219.77	0	
1743	0.586432	0.0125637	4400	4625.02	4675.66	230.698	1219.77	0	
1744	0.429146	0.0169548	3089	4286.55	5846.57	116.975	1219.77	0	
1745	0.331491	0.0754848	5407	4469.29	5728.47	150.457	1219.77	0	
1746	0.197178	0.743747	832	4216.27	4456.54	146.903	1219.77	0	
1747	0.0566766	0.353451	4473	4597.7	5135.14	246.158	1219.77	0	
1748	0.144375	0.661812	1297	5295.96	5059.27	199.733	1219.77	0	
1749	0.236952	0.756578	4848	4976.25	5187.91	234.862	1219.77	0	
1750	0.583515	0.291396	2705	4347.73	5520.12	176.972	1219.77	0	
1751	0.652091	0.297263	2302	4754.9	4455.38	185.798	1219.77	0	
1752	0.584148	0.329429	4852	4945.29	5282.33	225.094	1219.77	0	
1753	0.00327959	0.00104819	5625	5250.66	5328.78	168.304	1219.77	0	
1754	0.0604106	0.695973	1054	4435.8	5502.18	191.479	1219.77	0	
1755	0.44794	0.471253	5519	4227.94	5787.27	119.737	1219.77	0	
1756	0.160773	0.773645	4824	4354.88	5072.94	212.074	1219.77	0	
1757	0.720757	0.0305457	1625	4521.52	4412.94	182.535	1219.77	0	
1758	0.0968766	0.762742	2088	4231.66	5181.93	175.169	1219.77	0	
1759	0.194024	0.5849	3280	4844.94	5459.87	198.953	1219.77	0	
1760	0.000648126	0.301889	181	4201.68	5044.33	167.798	1219.77	0	
1761	0.459949	0.168652	4395	4743.47	4582.74	215.422	1219.77	0	
1762	0.00460328	0.479401	5390	4262.91	5603.34	150.876	1219.77	0	
1763	0.213308	0.547358	3004	5009.83	5225.78	226.523	1219.77	0	
1764	0.388856	0.331865	1621	4524.56	4499.57	198.973	1219.77	0	
1765	0.0182963	0.180219	1460	5283.1	4962.67	202.847	1219.77	0	
1766	0.782381	0.182279	3162	4255.55	4087.07	101.951	1219.77	0	
1767	0.26461	0.361647	286	5110.05	5041.79	229.508	1219.77	0	
1768	0.515623	0.293795	1958	4863.29	4796.68	242.196	1219.77	0	
1769	0.191885	0.553845	3662	5409.27	4817.25	166.135	1219.77	0	
1770	0.0422209	0.887073	5592	5436.09	5113.02	169.505	1219.77	0	
1771	0.233956	0.272232	979	4369.9	5515.61	181.002	1219.77	0	
1772	0.212511	0.675384	1256	5223.19	5042.75	212.728	1219.77	0	
1773	0.678071	0.206264	2816	5346.45	5134.31	184.808	1219.77	0	
1774	0.050945	0.319288	58	4458.89	4850.61	229.667	1219.77	0	
1775	0.15509	0.428697	1588	4661.83	4563.57	213.741	1219.77	0	
1776	0.595292	0.308366	2395	4514.66	4770.58	232.188	1219.77	0	
1777	0.250791	0.446167	3713	4610.1	4349.05	167.17	1219.77	0	
1778	0.0161721	0.797942	3261	5119.36	5050.33	228.055	1219.77	0	
1779	0.589123	0.244718	3287	4711.54	5441.69	211.797	1219.77	0	
1780	0.912175	0.0169881	1246	5317.38	5162.66	187.004	1219.77	0	
1781	0.194989	0.507468	3334	4972.83	4712.29	221.262	1219.77	0	
1782	0.301208	0.019992	759	4929.07	5086.57	246.96	1219.77	0	
1783	0.0775065	0.193282	1706	4434.12	4411.93	177.319	1219.77	0	
1784	0.721476	0.207424	2476	4679.27	5318.87	232.668	1219.77	0	
1785	0.0945028	0.605778	4826	4342.1	5016.66	209.682	1219.77	0	
1786	0.228112	0.742152	799	4740.94	4795.05	246.024	1219.77	0	
1787	0.254799	0.569854	1619	4953.93	4621.23	205.66	1219.77	0	
1788	0.0465082	0.105042	1806	4343.19	5044.33	209.779	1219.77	0	
1789	0.694936	0.092233	4185	4773.72	4989.7	255.551	1219.77	0	
1790	0.322957	0.360698	5159	5128.87	5344.42	187.305	1219.77	0	
1791	0.103697	0.785558	5546	4490.07	4769.68	229.185	1219.77	0	
1792	0.787312	0.140575	3441	4241.81	4364.71	142.774	1219.77	0	
1793	0.727001	0.226776	804	4612.67	4722.71	235.74	1219.77	0	
1794	0.246166	0.323714	4228	4351.32	4986.06	211.887	1219.77	0	
1795	0.138522	0.635692	2256	5710.13	4965.27	118.703	1219.77	0	
1796	0.416129	0.319255	5206	4356.78	4372.5	162.589	1219.77	0	
1797	0.768934	0.147258	4794	4434.41	4306.43	157.129	1219.77	0	
1798	0.457051	0.175923	925	4302.7	5357.45	185.054	1219.77	0	
1799	0.649595	0.103401	809	4515.76	4591.16	212.795	1219.77	0	
1800	0.0452775	0.348264	1076	4353.26	5770.5	136.777	1219.77	0	
1801	0.301968	0.225759	2155	4278.86	5786.41	126.828	1219.77	0	
1802	0.568279	0.408552	4280	4255.94	5028.44	185.981	1219.77	0	
1803	0.656361	0.232271	3260	5133.64	5178.29	216.198	1219.77	0	
1804	0.0552688	0.75755	3439	4416.89	4555.37	197.205	1219.77	0	
1805	0.118006	0.362553	2865	5404.2	4846.91	171.329	1219.77	0	
1806	0.0214837	0.950777	923	4331.74	5403.4	187.408	1219.77	0	
1807	0.193811	0.27399	1958	4851.05	4792.57	242.446	1219.77	0	
1808	0.803934	0.00849953	1395	5503.96	4929.29	159.219	1219.77	0	
1809	0.734643	0.125984	1606	4785.87	4567.26	210.011	1219.77	0	
1810	0.204977	0.703666	936	4325.23	5308.12	194.127	1219.77	0	
1811	0.187284	0.195929	4550	4364.14	5538.4	177.008	1219.77	0	
1812	0.126894	0.817086	1071	4418.66	5677.1	159.579	1219.77	0	
1813	0.313629	0.285535	495	5024.79	4702.4	213.136	1219.77	0	
1814	0.00889114	0.0962347	5193	4880.76	4550.18	197.657	1219.77	0	
1815	0.635853	0.074691	1061	4451.12	5628.99	170.982	1219.77	0	
1816	0.105501	0.831923	3009	4748.01	5550.7	184.774	1219.77	0	
1817	0.591595	0.341823	72	4461.05	4690.27	218.475	1219.77	0	
1818	0.389596	0.341482	3793	4936.06	5203.81	236.809	1219.77	0	
1819	0.831131	0.158386	2563	5052.41	4845.11	229.803	1219.77	0	
1820	0.554149	0.0319428	544	5042.94	4829.95	229.388	1219.77	0	
1821	0.436158	0.242536	3955	4226.26	4176.45	114.032	1219.77	0	
1822	0.424106	0.316443	2706	4305.34	5483.49	173.557	1219.77	0	
1823	0.0925142	0.121442	1955	4814.8	4713.61	234.443	1219.77	0	
1824	0.135707	0.771914	4496	4381.04	4555.46	191.9	1219.77	0	
1825	0.105859	0.023737	796	4805.32	4860.48	250.352	1219.77	0	
1826	0.457198	0.422244	5346	5191.32	4807.15	205.233	1219.77	0	
1827	0.51248	0.0216807	4222	4241.93	4121.91	107.025	1219.77	0	
1828	0.614644	0.0397783	3799	4716.94	5631.78	165.055	1219.77	0	
1829	0.314452	0.413145	995	4222.58	5601.77	142.409	1219.77	0	
1830	0.00296436	0.392945	1948	4774.24	4672.23	229.969	1219.77	0	
1831	0.595117	0.374728	4756	4875.13	4459.91	173.763	1219.77	0	
1832	0.120757	0.694908	2041	4652.04	5043.94	252.778	1219.77	0	
1833	0.345219	0.0170456	4203	5222.91	5294.22	181.779	1219.77	0	
1834	0.236816	0.24955	3608	5512.84	5128.56	152.213	1219.77	0	
1835	0.0825764	0.185183	791	4581.1	4839.39	243.469	1219.77	0	
1836	0.515966	0.43648	7	4433.2	4880.17	226.633	1219.77	0	
1837	0.209642	0.0657135	1148	4457.97	5770.38	140.521	1219.77	0	
1838	0.512225	0.279196	555	5002.11	4902.02	239.801	1219.77	0	
1839	0.397028	0.182602	2912	4907.33	4510.67	183.988	1219.77	0	
1840	0.217112	0.0628982	4043	4630.43	5176.9	245.7	1219.77	0	
1841	0.573953	0.349144	376	4641.55	5649.96	165.767	1219.77	0	
1842	0.680487	0.284425	5340	5104.93	4836.3	222.006	1219.77	0	
1843	0.45056	0.289698	2027	4836.83	4909.6	252.022	1219.77	0	
1844	0.637418	0.0984682	267	4817.63	5204.24	244.36	1219.77	0	
1845	0.193018	0.321595	741	4767.32	5183.01	247.7	1219.77	0	
1846	0.301906	0.256504	293	4957.62	5095.81	244.123	1219.77	0	
1847	0.352669	0.398843	766	5098.09	5026.01	231.419	1219.77	0	
1848	0.271638	0.581606	4019	4703.37	4695.43	234.693	1219.77	0	
1849	0.0811156	0.559446	793	4755.11	4884.3	252.546	1219.77	0	
1850	0.568674	0.0487423	1388	5536.74	5037.83	154.139	1219.77	0	
1851	0.387355	0.364522	1569	4622.31	4391.32	177.382	1219.77	0	
1852	0.194064	0.665034	3974	4350.38	4630.53	194.344	1219.77	0	
1853	0.252405	0.00107745	1303	5389.42	5066.23	182.134	1219.77	0	
1854	0.700116	0.064456	2147	4354.82	5817.33	127.408	1219.77	0	
1855	0.160886	0.539174	5422	5115.03	5282.47	202.832	1219.77	0	
1856	0.0589313	0.60733	1865	5087.43	5236.45	214.912	1219.77	0	
1857	0.834256	0.113599	3597	5026.71	5346.55	203.094	1219.77	0	
1858	0.895726	0.0364657	2980	4244.79	4758.16	176.857	1219.77	0	
1859	0.756153	0.0802808	4899	4809.38	4873.1	251.031	1219.77	0	
1860	0.345582	0.521868	502	4936.78	4690.82	221.419	1219.77	0	
1861	0.0704297	0.256815	1255	5262.47	5025.48	206.658	1219.77	0	
1862	0.50296	0.135156	4638	5362.25	5241.18	165.401	1219.77	0	
1863	0.404367	0.243699	4538	4371.42	5241.57	208.726	1219.77	0	
1864	0.342915	0.436323	2579	5235.9	4808.24	197.791	1219.77	0	
1865	0.0648188	0.574919	2799	5047.67	5313.93	206.839	1219.77	0	
1866	0.315597	0.260346	4834	4280.15	4788.54	188.454	1219.77	0	
1867	0.0570376	0.835238	4686	5514.02	5048.89	158.331	1219.77	0	
1868	0.405282	0.580167	1257	5221.6	5105.69	209.609	1219.77	0	
1869	0.611092	0.368046	2687	4317.71	5361.24	188.214	1219.77	0	
1870	0.0126613	0.177011	5320	4590.81	5459.11	208.978	1219.77	0	
1871	0.540624	0.420333	996	4241.06	5661.57	139.357	1219.77	0	
1872	0.129238	0.568675	963	4253.98	5068.2	184.941	1219.77	0	
1873	0.334434	0.101105	926	4284.15	5330.23	182.579	1219.77	0	
1874	0.556132	0.0367555	2867	5397.55	4891.54	177.449	1219.77	0	
1875	0.572908	0.217224	3258	5100.52	5158.35	223.158	1219.77	0	
1876	0.185531	0.279334	2911	4939.82	4526.54	183.88	1219.77	0	
1877	0.192116	0.71892	3586	5255.04	5114.86	203.248	1219.77	0	
1878	0.117337	0.117653	130	4331.1	4587.3	186.328	1219.77	0	
1879	0.106559	0.333395	2629	4964.47	4962.58	245.77	1219.77	0	
1880	0.0810876	0.732554	4889	5156.32	4763.4	204.395	1219.77	0	
1881	0.0882612	0.0314467	1468	5515.26	4922.92	156.495	1219.77	0	
1882	0.197866	0.625509	2837	5562.74	5009.72	149.418	1219.77	0	
1883	0.0620196	0.594735	991	4292.89	5573.29	160.444	1219.77	0	
1884	0.740379	0.0284789	2947	4365.75	4394.13	167.199	1219.77	0	
1885	0.662718	0.0778493	4606	4427.76	5792.24	135.15	1219.77	0	
1886	0.648854	0.276154	281	5119.62	5083.25	226.516	1219.77	0	
1887	0.230607	0.00106243	3964	4492.79	5231.89	229.416	1219.77	0	
1888	0.54853	0.106117	657	5072.21	4565.37	173.48	1219.77	0	
1889	0.559237	0.0623998	812	4439.26	4563.2	201.069	1219.77	0	
1890	0.0563483	0.773655	25	4514.77	4993.58	241.2	1219.77	0	
1891	0.0986877	0.170755	312	4724.92	5272.31	238.804	1219.77	0	
1892	0.396359	0.329416	2760	4489.54	5668.87	164.288	1219.77	0	
1893	0.0911644	0.0221084	1788	4364.28	5151.54	211.946	1219.77	0	
1894	0.190228	0.000373852	1946	4794.83	4575.68	211.221	1219.77	0	
1895	0.800385	0.103066	3846	4645.6	5006.74	252.854	1219.77	0	
1896	0.929207	0.0586016	4497	4310.37	4382.1	157.559	1219.77	0	
1897	0.743741	0.222386	2977	4440.7	5119.33	227.962	1219.77	0	
1898	0.366459	0.00116599	812	4449.83	4566.55	202.8	1219.77	0	
1899	0.135777	0.20467	1270	5173.81	5420.1	158.21	1219.77	0	
1900	0.0886251	0.511206	2157	4200.85	5785.32	115.62	1219.77	0	
1901	0.0772901	0.912506	77	4555.16	4737.88	233.444	1219.77	0	
1902	0.482966	0.00233413	509	4894.73	4788.27	239.227	1219.77	0	
1903	0.196702	0.62008	2372	4336.93	4197.18	129.24	1219.77	0	
1904	0.197762	0.353549	3060	4196.69	4441.46	140.3	1219.77	0	
1905	0.580178	0.275849	4605	4450.98	5690.94	158.377	1219.77	0	
1906	0.168252	0.409219	1055	4471.24	5511.28	193.454	1219.77	0	
1907	0.0776648	0.644604	3184	4537.48	5081.3	242.751	1219.77	0	
1908	0.212858	0.37168	932	4469.63	5386.12	211.147	1219.77	0	
1909	0.730743	0.0954475	341	4839.28	5518.24	184.505	1219.77	0	
1910	0.192955	0.776583	3358	5016.3	4611.95	195.032	1219.77	0	
1911	0.214796	0.131029	3005	4989.62	5191.65	233.061	1219.77	0	
1912	0.313249	0.489469	4230	4492.84	4905.18	236.765	1219.77	0	
1913	0.0541326	0.290444	4712	5350.11	4890.42	186.51	1219.77	0	
1914	0.197214	0.46878	4664	5595.19	5121.07	135.977	1219.77	0	
1915	0.253462	0.285767	126	4293.73	4670.7	185.044	1219.77	0	
1916	0.108775	0.740963	560	5163.9	4924.04	220.581	1219.77	0	
1917	0.895706	0.0272845	2391	4475.69	5276.81	223.532	1219.77	0	
1918	0.791335	0.203123	3179	4406.13	5242.62	215.389	1219.77	0	
1919	0.0217462	0.820767	5598	5414.85	4870.33	172.031	1219.77	0	
1920	0.115944	0.756521	5385	4217.32	5140.95	171.674	1219.77	0	
1921	0.261178	0.455544	2461	4792.66	5308.18	232.224	1219.77	0	
1922	0.56369	0.127134	2481	4739.21	5292.69	236.018	1219.77	0	
1923	0.455006	0.376846	2359	4193.05	4171.44	108.269	1219.77	0	
1924	0.925343	0.0700805	5027	4299.97	4884.42	197.39	1219.77	0	
1925	0.256068	0.519267	3654	5363.97	4921.09	186.204	1219.77	0	
1926	0.514553	0.0775424	518	4709.47	4626.15	224.23	1219.77	0	
1927	0.242676	0.353717	1832	4294.82	4790.17	192.508	1219.77	0	
1928	0.199131	0.00576824	5586	4523.46	5670.13	164.377	1219.77	0	
1929	0.0232234	0.713496	126	4304.63	4663.69	187.207	1219.77	0	
1930	0.0460717	0.62313	122	4457.81	4579.58	205.47	1219.77	0	
1931	0.0277554	0.0764227	3412	4576.46	5279.02	233.421	1219.77	0	
1932	0.197813	0.63809	3634	5567.41	4919.81	145.566	1219.77	0	
1933	0.335645	0.482901	54	4387.35	4790.85	213.904	1219.77	0	
1934	0.467144	0.367958	2842	5466.8	5017.12	168.678	1219.77	0	
1935	0.441176	0.299848	5180	5446.91	4905.14	168.906	1219.77	0	
1936	0.104725	0.400372	2176	4604.08	5732.94	144.995	1219.77	0	
1937	0.0273492	0.555696	5505	4789.74	4913.83	253.574	1219.77	0	
1938	0.139308	0.49909	3181	4510.34	5276.27	227.686	1219.77	0	
1939	0.592548	0.371451	4602	4503.86	5479.07	201.29	1219.77	0	
1940	0.486935	0.0657389	796	4803.19	4844.86	249.218	1219.77	0	
1941	0.827887	0.138374	56	4404.62	4754.92	214.948	1219.77	0	
1942	0.330306	0.10387	2460	4836.28	5291.1	232.562	1219.77	0	
1943	0.408813	0.442622	1303	5403.87	5082.98	178.286	1219.77	0	
1944	0.0516169	0.144087	296	4882.77	5149.12	246.139	1219.77	0	
1945	0.177615	0.360217	1266	5175.81	5221.64	203.571	1219.77	0	
1946	0.141814	0.126144	279	5166.85	5116.42	217.437	1219.77	0	
1947	0.259977	0.0850482	3601	5362.87	5056.17	187.66	1219.77	0	
1948	0.321148	0.156491	4747	4614.55	4416.76	183.703	1219.77	0	
1949	0.407429	0.499783	3745	4354.47	4093.3	107.789	1219.77	0	
1950	0.616887	0.247584	3735	4428.04	4423.55	178.763	1219.77	0	
1951	0.6047	0.115142	0	4384.39	4802.81	213.972	1219.77	0	
1952	0.279545	0.406484	283	5224.18	5013.93	213.16	1219.77	0	
1953	0.0358764	0.798707	4530	4229.49	5389.65	163.435	1219.77	0	
1954	0.363477	0.599039	4124	5439.37	4851.2	164.843	1219.77	0	
1955	0.218143	0.273037	3655	5328.31	4929.52	193.328	1219.77	0	
1956	0.165449	0.722771	548	5137.87	4867.38	220.38	1219.77	0	
1957	0.201534	0.705697	1302	5382.47	5055.85	183.975	1219.77	0	
1958	0.0961362	0.411781	497	4997.01	4707.93	217.693	1219.77	0	
1959	0.658011	0.172257	5407	4476.9	5739.37	147.978	1219.77	0	
1960	0.808029	0.166244	3349	5116.2	4814.29	217.873	1219.77	0	
1961	0.261957	0.280297	2156	4255.27	5770.74	126.32	1219.77	0	
1962	0.37456	0.0586089	5027	4314.11	4896.6	201.402	1219.77	0	
1963	0.385831	0.142481	3096	4555.07	5757.65	141.089	1219.77	0	
1964	0.20343	0.557204	3261	5129.33	5046.85	226.752	1219.77	0	
1965	0.238811	0.380487	51	4546.37	5070.36	243.975	1219.77	0	
1966	0.441802	0.0348902	4476	4884.73	5103.15	249.053	1219.77	0	
1967	0.206206	0.682203	3194	4496.95	4703.55	224.261	1219.77	0	
1968	0.154758	0.739179	4761	4954.53	4547.31	187.497	1219.77	0	
1969	0.0799838	0.277209	2971	4420.4	5036.9	226.264	1219.77	0	
1970	0.118069	0.306561	3359	5021.11	4650.76	203.276	1219.77	0	
1971	0.104641	0.163731	537	4799.61	4776.17	242.97	1219.77	0	
1972	0.340683	0.503008	1592	4749.62	4560.05	210.567	1219.77	0	
1973	0.605572	0.238532	5022	4536.75	4782.18	235.456	1219.77	0	
1974	0.160857	0.817526	2568	5093.66	4607.55	181.407	1219.77	0	
1975	0.283342	0.642076	1146	4428.91	5778.27	138.457	1219.77	0	
1976	0.169368	0.510831	1279	5147.48	5293.18	195.425	1219.77	0	
1977	0.108682	0.420045	4243	4457.22	4818.3	227.733	1219.77	0	
1978	0.270077	0.52406	555	4990.46	4897.27	240.681	1219.77	0	
1979	0.162471	0.702424	4688	5608.23	5023.19	139.908	1219.77	0	
1980	0.640321	0.0449667	4753	4670.95	4553.4	211.805	1219.77	0	
1981	0.0538351	0.75626	4902	4698.46	4959.6	254.605	1219.77	0	
1982	0.156033	0.385067	5313	4734.5	5387.33	221.313	1219.77	0	
1983	0.0892698	0.592144	4684	5426.09	5022.78	176.623	1219.77	0	
1984	0.145814	0.162592	2189	5164.64	5234.62	203.363	1219.77	0	
1985	0.104982	0.511485	981	4321.36	5436.52	181.829	1219.77	0	
1986	0.392263	0.597197	63	4502.03	4878.2	237.036	1219.77	0	
1987	0.47817	0.26116	4440	4985.41	4606.13	198.067	1219.77	0	
1988	0.1853	0.108474	33	4429.33	5175.27	223.542	1219.77	0	
1989	0.354715	0.59413	4403	4804.07	4801.8	245.439	1219.77	0	
1990	0.983714	0.0087378	986	4209.12	5477.69	150.888	1219.77	0	
1991	0.111741	0.0569154	786	4643.62	4947.75	252.205	1219.77	0	
1992	0.206496	0.716621	5586	4530.56	5636.7	172.102	1219.77	0	
1993	0.393653	0.102557	1603	4821.06	4510.88	194.068	1219.77	0	
1994	0.271239	0.508287	4203	5224.24	5308.85	178.204	1219.77	0	
1995	0.558468	0.0353536	5292	4360.17	4724.64	204.147	1219.77	0	
1996	0.862959	0.00653655	5197	4476.11	4337.45	165.357	1219.77	0	
1997	0.144761	0.258705	2265	5719.27	5091.16	113.426	1219.77	0	
1998	0.340578	0.31281	530	4653.96	4712.34	236.148	1219.77	0	
1999	0.137217	0.351985	817	4370.49	4516.37	185.326	1219.77	0	
2000	0.0703442	0.57626	5580	4304.65	5531.8	167.798	1219.77	0	
2001	0.183617	0.3784	4487	4594.24	4844.46	244.756	1219.77	0	
2002	0.675031	0.136961	1313	5487.24	5192.57	148.412	1219.77	0	
2003	0.00323675	0.569222	5361	4587.25	5303.93	231.337	1219.77	0	
2004	0.047452	0.512348	3990	5087.3	5126.56	227.881	1219.77	0	
2005	0.0331408	0.166202	609	5259.09	4882.03	202.302	1219.77	0	
2006	0.326557	0.0110616	501	4964.38	4725.91	224.454	1219.77	0	
2007	0.270773	0.578515	164	4283.98	5010.25	194.388	1219.77	0	
2008	0.58159	0.402638	4477	4957.08	5071.4	245.348	1219.77	0	
2009	0.130564	0.508666	780	4868.62	4915.35	250.849	1219.77	0	
2010	0.276191	0.200264	928	4399.12	5426.3	196.864	1219.77	0	
2011	0.52552	0.382896	5443	5541.16	4871.29	146.377	1219.77	0	
